"WINSFORD VICARAGE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,,,,,,,,2.28,1.54,11.25,,
February,,,,,,,,5.00,3.53,4.50,,
March,,,,,,,,6.72,2.24,2.16,,
April,,,,,,,,5.83,2.38,5.40,,
May,,,,,,,,1.73,4.78,3.35,,
June,,,,,,,,4.08,2.92,1.45,,
July,,,,,,,,1.76,0.27,1.17,,
August,,,,,,,,6.81,4.60,2.51,,
September,,,,,,,,6.13,2.07,3.45,,
October,,,,,,,,1.96,6.34,5.30,,
November,,,,,,,,3.29,6.89,4.01,,
December,,,,,,,,8.62,7.16,5.49,,
Total,,60.48,42.90,,,48.24,43.61,54.21,44.72,50.04,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,54.21,44.72,50.04,,
Difference,NaN,60.48,42.90,NaN,NaN,48.24,43.61,0.00,0.00,0.00,,
