"ISLEWORTH SPRING GROVE HOUSE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,,,,,,,,1.86,1.06,2.63,,
February,,,,,,,,2.76,1.35,2.21,,
March,,,,,,,,3.57,1.21,0.52,,
April,,,,,,,,1.64,1.36,2.42,,
May,,,,,,,,0.95,2.43,1.46,,
June,,,,,,,,3.04,2.45,1.81,,
July,,,,,,,,0.35,0.73,0.83,,
August,,,,,,,,2.66,1.20,0.48,,
September,,,,,,,,2.00,0.52,2.19,,
October,,,,,,,,0.50,3.49,2.05,,
November,,,,,,,,0.98,2.16,4.08,,
December,,,,,,,,2.19,2.60,1.29,,
Total,,,,,,,,22.50,20.56,21.97,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,22.50,20.56,21.97,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,-0.00,0.00,,
