"LIMAVADY",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,4.50,2.15,2.82,2.06,5.06,3.25,1.80,1.44,,,,
February,0.79,0.14,1.57,2.88,5.87,0.55,2.44,2.22,,,,
March,2.22,3.85,1.59,2.21,2.23,2.51,3.97,4.69,,,,
April,1.24,0.97,1.05,1.27,1.17,1.27,2.19,1.92,,,,
May,1.36,2.58,3.55,1.08,2.08,0.58,,2.49,,,,
June,2.49,1.36,3.01,1.50,1.95,2.20,,6.10,,,,
July,3.66,3.14,2.49,2.88,3.57,2.91,4.18,2.21,,,,
August,4.42,4.88,4.17,4.13,2.18,4.12,2.97,4.22,,,,
September,3.59,2.57,2.98,3.50,0.27,0.61,4.32,2.37,,,,
October,3.21,3.66,4.79,3.67,2.58,7.77,4.87,1.65,,,,
November,7.21,2.67,3.22,2.30,2.24,2.50,1.18,1.94,,,,
December,1.05,3.45,2.50,4.22,3.34,3.49,3.55,4.34,,,,
Total,35.74,31.42,33.74,31.70,32.54,31.76,,35.59,,,,
Calc annual,35.74,31.42,33.74,31.70,32.54,31.76,31.47,35.59,0.00,0.00,,
Difference,0.00,0.00,0.00,0.00,-0.00,0.00,NaN,0.00,NaN,NaN,,
