"CROWDEN HEAD",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,,,,,,,,,,7.47,,
February,,,,,,,,,,2.19,,
March,,,,,,,,,,2.50,,
April,,,,,,,,,,3.69,,
May,,,,,,,,,,,,
June,,,,,,,,,,,,
July,,,,,,,,,,,,
August,,,,,,,,,,,,
September,,,,,,,,,1.68,,,
October,,,,,,,,,6.39,,,
November,,,,,,,,,4.42,,,
December,,,,,,,,,7.18,,,
Total,,,,,,,,,,,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,19.67,15.85,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
