"IPSWICH BISHOPS' HILL",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,1.86,1.69,0.79,2.69,2.10,2.40,1.32,2.28,0.72,1.91,,
February,0.98,0.05,2.75,2.55,1.36,0.56,0.61,2.09,0.80,1.24,,
March,2.49,1.70,1.30,0.21,0.92,1.63,3.15,2.71,1.90,1.00,,
April,0.92,0.63,1.84,0.15,2.43,0.61,0.79,1.72,1.27,2.28,,
May,1.68,2.12,1.31,1.68,1.77,0.38,0.41,0.81,2.50,1.72,,
June,1.94,1.01,4.33,0.47,2.25,0.47,2.23,2.28,2.83,1.41,,
July,3.62,2.86,1.25,3.97,3.87,3.52,0.34,3.25,1.58,1.70,,
August,2.46,2.96,4.52,2.28,2.63,2.40,2.58,2.08,1.10,0.25,,
September,0.91,0.94,1.85,1.00,1.13,0.92,4.97,2.96,0.30,2.85,,
October,1.42,4.69,6.51,2.20,1.69,2.51,2.50,0.47,2.08,1.75,,
November,2.83,1.74,2.20,3.13,2.49,2.02,1.13,0.95,2.90,2.85,,
December,0.58,2.87,1.45,1.56,2.26,1.82,3.02,1.69,2.57,1.33,,
Total,21.69,23.26,30.10,21.89,24.90,19.24,23.05,23.29,20.55,20.29,,
Calc annual,21.69,23.26,30.10,21.89,24.90,19.24,23.05,23.29,20.55,20.29,,
Difference,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,,
