"EALING FENNYMERE, CASTLEBAR ROAD",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,2.37,2.10,0.43,1.38,2.83,1.93,0.93,2.01,0.93,2.32,,
February,0.73,0.07,1.35,3.04,1.92,0.12,0.37,2.93,1.46,2.38,,
March,1.88,1.34,0.72,0.43,1.80,1.38,3.48,3.64,2.41,0.60,,
April,1.20,0.96,0.83,0.19,1.55,2.08,0.67,1.67,1.54,2.49,,
May,1.08,2.49,1.27,0.91,1.35,0.85,0.20,1.37,2.34,1.37,,
June,2.15,1.34,2.75,0.99,2.18,0.38,1.76,2.99,1.35,2.01,,
July,5.54,2.53,1.16,2.27,3.01,4.58,1.31,0.42,0.59,1.24,,
August,1.48,3.91,2.77,1.21,2.98,4.60,2.52,2.92,1.14,0.79,,
September,0.49,1.70,2.81,0.91,1.27,1.22,6.46,2.58,0.54,2.72,,
October,1.03,6.08,2.74,4.01,4.39,3.51,2.65,0.64,3.51,2.04,,
November,1.77,2.07,2.40,2.08,3.27,4.24,1.28,1.14,2.15,3.98,,
December,0.18,3.43,1.23,2.41,2.30,2.17,3.98,2.42,2.52,1.08,,
Total,19.90,28.02,20.46,19.83,28.85,27.06,25.61,24.73,20.48,23.02,,
Calc annual,19.90,28.02,20.46,19.83,28.85,27.06,25.61,24.73,20.48,23.02,,
Difference,0.00,-0.00,0.00,-0.00,0.00,-0.00,0.00,-0.00,0.00,-0.00,,
