"NORTH WALSHAM WORSTEAD",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1434,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,2.74,2.33,0.98,2.64,1.57,4.61,1.32,2.36,1.20,2.20,,
February,0.72,0.07,2.01,2.07,1.16,0.98,0.48,2.39,1.34,1.38,,
March,3.02,1.46,1.29,0.62,0.99,2.39,3.31,2.30,2.06,1.59,,
April,1.09,1.12,1.87,0.12,1.87,1.03,1.40,1.70,1.47,2.73,,
May,1.05,2.77,1.78,1.19,2.51,1.30,0.62,1.20,2.63,2.19,,
June,3.27,1.79,3.67,2.56,2.28,0.59,1.89,2.91,2.73,0.94,,
July,4.49,4.39,2.51,3.31,3.40,4.06,0.99,0.76,1.47,2.29,,
August,2.20,3.47,2.68,1.90,2.83,4.81,1.53,1.79,2.33,1.04,,
September,1.11,1.12,2.01,1.08,2.06,0.38,3.81,4.37,0.14,4.69,,
October,2.92,3.82,7.88,1.47,3.26,3.46,3.49,0.81,2.65,2.26,,
November,4.12,1.86,1.29,3.54,3.08,2.63,1.39,1.90,3.11,2.28,,
December,0.73,2.97,1.14,2.02,2.89,1.95,3.17,1.65,2.29,2.13,,
Total,27.46,27.17,29.11,22.52,27.90,28.19,23.40,24.14,23.42,25.72,,
Calc annual,27.46,27.17,29.11,22.52,27.90,28.19,23.40,24.14,23.42,25.72,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,,
