"HARRIETSHAM STEDE HILL",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,,,,1.59,3.21,2.43,1.22,,,,,
February,,,,4.50,1.92,0.63,0.56,,,,,
March,,,,0.52,1.56,1.56,3.14,,,,,
April,,,,0.05,2.45,1.76,0.64,,,,,
May,,,,0.89,2.38,0.18,0.25,,,,,
June,,,,0.86,2.56,0.17,4.14,,,,,
July,,,,3.32,5.40,3.42,1.68,,,,,
August,,,,1.14,2.60,2.18,3.37,,,,,
September,,,2.44,2.79,3.41,0.70,7.04,,,,,
October,,,7.97,3.94,5.42,3.81,6.37,,,,,
November,,,3.15,4.35,4.32,4.16,1.57,,,,,
December,,,2.36,2.97,2.27,2.18,3.82,,,,,
Total,,,,26.92,37.50,23.18,33.80,,,,,
Calc annual,0.00,0.00,15.92,26.92,37.50,23.18,33.80,0.00,0.00,0.00,,
Difference,NaN,NaN,NaN,0.00,-0.00,0.00,0.00,NaN,NaN,NaN,,
