"ISFIELD PLACE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,none,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,,,,,,,,2.24,0.73,,,
February,,,,,,,,2.31,1.18,,,
March,,,,,,,,3.90,1.11,,,
April,,,,,,,0.59,1.51,1.02,,,
May,,,,,,,0.44,1.73,3.25,,,
June,,,,,,,2.26,1.78,1.57,,,
July,,,,,,,1.88,0.22,0.28,,,
August,,,,,,,1.56,2.92,1.28,,,
September,,,,,,,7.40,2.68,0.67,,,
October,,,,,,,5.39,0.31,3.15,,,
November,,,,,,,1.34,1.34,3.59,,,
December,,,,,,,4.38,3.23,2.64,,,
Total,,,,,,,,24.17,20.47,,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,25.24,24.17,20.47,0.00,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,NaN,,
