"LITCHAM MILEHAM HALL",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,,,,,,,,2.11,2.22,2.34,,
February,,,,,,,,2.05,0.95,1.39,,
March,,,,,,,,2.04,1.64,1.68,,
April,,,,,,,,1.80,0.70,2.64,,
May,,,,,,,,1.75,3.45,2.08,,
June,,,,,,,,1.78,2.94,0.83,,
July,,,,,,,,0.83,0.98,1.67,,
August,,,,,,,,2.03,1.62,2.97,,
September,,,,,,,,4.15,0.14,4.81,,
October,,,,,,,,0.54,1.99,1.92,,
November,,,,,,,,1.56,3.04,2.38,,
December,,,,,,,,1.82,2.13,1.79,,
Total,,,,,,,,22.46,21.80,26.50,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,22.46,21.80,26.50,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,0.00,,
