"BIDEFORD HEALE HOUSE LITTLEHAM",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,6.59,5.17,,,,,,,,,,
February,0.99,0.10,,,,,,,,,,
March,1.70,1.77,,,,,,,,,,
April,3.43,1.74,,,,,,,,,,
May,2.39,4.31,,,,,,,,,,
June,2.71,3.22,,,,,,,,,,
July,3.73,2.97,,,,,,,,,,
August,4.39,7.67,,,,,,,,,,
September,1.24,3.92,,,,,,,,,,
October,4.22,8.60,,,,,,,,,,
November,6.12,3.52,,,,,,,,,,
December,2.37,6.87,,,,,,,,,,
Total,39.88,49.86,,,,,,,,,,
Calc annual,39.88,49.86,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
