"VIRGINIA WATER (PORTNALL PARK)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,,,,1.24,2.99,,,,,,,
February,,,,3.16,1.81,,,,,,,
March,,,,0.37,1.32,,,,,,,
April,,,,0.07,1.81,,,,,,,
May,,,,1.27,1.52,,,,,,,
June,,,,0.83,2.03,,,,,,,
July,,,,2.16,4.40,,,,,,,
August,,,,1.69,2.53,,,,,,,
September,,,,1.12,2.30,,,,,,,
October,,,,6.76,4.44,,,,,,,
November,,,,1.92,3.40,,,,,,,
December,,,,2.37,2.07,,,,,,,
Total,,,,22.96,30.62,,,,,,,
Calc annual,0.00,0.00,0.00,22.96,30.62,0.00,0.00,0.00,0.00,0.00,,
Difference,NaN,NaN,NaN,-0.00,0.00,NaN,NaN,NaN,NaN,NaN,,
