"DUDDINGTON [STAMFORD]",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,,,,,,,1.01,2.21,0.88,2.57,,
February,,,,,,,0.71,2.95,0.57,1.63,,
March,,,,,,,2.20,2.91,1.38,0.75,,
April,,,,,,,0.66,1.66,1.97,1.72,,
May,,,,,,,0.48,1.08,2.74,2.16,,
June,,,,,,,3.64,2.17,0.87,1.17,,
July,,,,,,,1.61,0.13,0.91,1.04,,
August,,,,,,,1.63,3.00,2.97,0.84,,
September,,,,,,,4.14,2.71,0.36,2.15,,
October,,,,,,,3.68,1.05,2.63,,,
November,,,,,,3.59,1.16,1.18,1.83,,,
December,,,,,,2.10,3.58,2.06,1.96,,,
Total,,,,,,,24.50,23.11,19.07,,,
Calc annual,0.00,0.00,0.00,0.00,0.00,5.69,24.50,23.11,19.07,14.03,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,0.00,NaN,,
