"LONDON CAMDEN SQUARE NW",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,45,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,2.46,1.80,0.51,1.44,2.87,1.96,0.78,2.05,0.73,2.52,,
February,1.04,0.01,1.62,2.87,1.74,0.12,0.30,2.75,1.08,2.00,,
March,1.76,2.01,1.04,0.32,1.18,1.42,3.20,3.42,1.46,0.50,,
April,2.02,1.13,0.99,0.24,1.74,1.34,0.54,1.57,1.01,2.64,,
May,1.25,2.72,1.51,0.80,1.85,0.34,0.14,1.08,2.26,1.38,,
June,2.82,0.86,2.46,0.73,1.84,0.30,2.27,1.87,1.11,1.49,,
July,4.19,3.82,1.62,2.46,3.25,3.42,1.03,0.64,1.09,1.45,,
August,1.55,4.75,3.06,1.61,2.85,3.09,1.92,2.92,1.18,0.70,,
September,0.64,1.03,2.12,1.07,1.04,1.28,5.51,2.75,0.33,2.65,,
October,1.20,4.80,3.78,3.87,4.45,2.84,3.05,0.56,2.96,2.03,,
November,1.62,1.98,2.53,2.16,2.85,3.17,1.17,1.05,1.94,4.13,,
December,0.68,3.24,1.37,2.23,2.28,2.19,3.61,2.20,2.54,1.05,,
Total,21.23,28.15,22.61,19.80,27.94,21.47,23.52,22.86,17.69,22.54,,
Calc annual,21.23,28.15,22.61,19.80,27.94,21.47,23.52,22.86,17.69,22.54,,
Difference,0.00,-0.00,-0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,,
