"LLANDEGLEY, GWERN I ARGLWYDD",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,6.35,3.31,2.16,2.18,4.39,4.24,1.29,2.11,1.14,6.91,,
February,1.13,0.13,2.17,4.96,4.43,0.12,0.89,3.45,2.48,4.81,,
March,2.51,2.42,0.68,0.60,3.31,2.62,4.49,7.47,1.06,1.38,,
April,1.60,2.39,0.93,0.23,2.40,2.24,1.34,3.84,3.37,3.44,,
May,2.53,3.30,2.09,3.54,3.28,0.62,0.21,1.60,3.95,2.79,,
June,1.93,3.35,2.20,2.16,1.99,0.57,1.67,2.83,2.09,2.38,,
July,2.59,1.90,1.83,4.22,4.95,3.62,1.85,2.41,1.19,0.72,,
August,4.98,6.04,3.63,2.05,4.60,3.84,2.31,4.44,2.78,0.75,,
September,2.09,3.48,2.99,2.39,2.29,0.88,6.14,3.85,0.89,3.05,,
October,2.18,8.12,3.52,4.13,5.45,4.03,4.26,1.57,5.37,4.13,,
November,4.71,4.10,2.98,1.96,5.29,6.94,1.10,2.20,3.33,2.96,,
December,1.08,7.14,1.38,6.05,3.16,3.96,6.59,6.47,4.13,3.54,,
Total,33.68,45.68,26.56,34.47,45.54,33.68,32.14,42.24,31.78,36.86,,
Calc annual,33.68,45.68,26.56,34.47,45.54,33.68,32.14,42.24,31.78,36.86,,
Difference,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,-0.00,0.00,0.00,,
