"GLEN ISLA GLEN DAMFF",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,,,,,,,3.20,3.20,2.40,4.00,,
February,,,,,,,1.10,1.80,2.20,4.00,,
March,,,,,,,2.40,4.20,1.20,2.80,,
April,,,,,,,1.40,2.70,7.20,4.20,,
May,,,,,,,1.10,2.10,1.70,3.10,,
June,,,,,,,3.60,5.70,1.70,1.50,,
July,,,,,,,4.00,2.10,1.40,2.50,,
August,,,,,,6.40,2.10,6.00,3.30,1.00,,
September,,,,,,2.00,4.70,1.90,3.20,5.00,,
October,,,,,,2.40,3.30,2.60,5.20,2.00,,
November,,,,,,5.50,1.40,3.10,4.30,5.60,,
December,,,,,,5.90,7.60,3.50,5.00,3.20,,
Total,,,,,,,35.90,38.90,38.80,38.90,,
Calc annual,0.00,0.00,0.00,0.00,0.00,22.20,35.90,38.90,38.80,38.90,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,0.00,-0.00,,
