"FINSTHWAITE VICARAGE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,,,,1.82,5.75,2.92,4.16,1.34,5.05,8.58,,
February,,,,8.59,8.66,1.15,4.01,4.46,5.43,4.57,,
March,,,,3.44,4.04,7.14,7.67,8.90,2.41,3.99,,
April,,,,0.98,2.32,3.22,1.81,3.58,4.70,5.89,,
May,,,,3.39,4.12,1.10,0.40,2.54,3.39,5.66,,
June,,,,2.77,4.48,2.07,2.95,5.25,4.29,1.39,,
July,,,,5.00,4.03,6.30,5.50,2.12,1.44,4.00,,
August,,,,6.02,5.33,5.09,3.95,7.69,9.16,1.69,,
September,,,,7.34,0.45,1.99,7.85,5.42,3.79,6.64,,
October,,,,6.66,6.01,6.76,6.43,3.52,6.07,4.73,,
November,,,,3.98,8.73,5.80,1.98,9.56,6.58,4.51,,
December,,,,6.47,6.82,6.22,8.73,9.37,7.55,3.65,,
Total,,,,56.46,60.74,49.76,55.44,63.75,59.86,55.30,,
Calc annual,0.00,0.00,0.00,56.46,60.74,49.76,55.44,63.75,59.86,55.30,,
Difference,NaN,NaN,NaN,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,,
