"WYKE REGIS, MARKHAM HOUSE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,,,,,,,,1.91,0.77,4.28,,
February,,,,,,,,4.61,2.71,3.35,,
March,,,,,,,,5.26,1.62,0.50,,
April,,,,,,,,3.02,1.32,,,
May,,,,,,,,1.98,4.07,,,
June,,,,,,,,2.53,0.96,,,
July,,,,,,,0.38,0.31,0.22,,,
August,,,,,,,0.91,2.93,1.28,,,
September,,,,,,,6.78,2.40,0.92,,,
October,,,,,,,2.72,1.09,4.24,,,
November,,,,,,,0.92,1.11,3.85,,,
December,,,,,,,5.92,5.18,3.78,,,
Total,,,,,,,,32.33,25.74,,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,17.63,32.33,25.74,8.13,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,-0.00,NaN,,
