"EWHURST HEATHSIDE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,4.09,2.85,0.78,2.27,4.59,2.06,0.92,2.66,0.78,3.37,,
February,1.20,0.26,1.31,4.10,2.20,0.39,0.47,3.33,1.50,2.88,,
March,2.63,2.54,1.65,0.55,1.79,2.20,3.15,4.97,1.73,0.66,,
April,3.42,0.77,1.33,0.33,2.57,2.24,0.65,1.94,1.10,2.81,,
May,1.86,3.09,1.29,0.52,2.05,0.49,0.46,1.56,3.70,1.57,,
June,3.09,1.53,2.45,1.13,2.81,0.28,3.54,1.68,1.60,1.42,,
July,5.33,3.08,2.41,3.45,5.91,5.53,1.85,2.43,0.64,1.27,,
August,3.10,6.51,3.92,0.97,2.54,2.72,2.46,3.62,1.15,0.57,,
September,1.22,1.99,1.96,1.36,2.07,0.60,7.96,2.61,0.98,3.23,,
October,1.25,8.07,4.89,4.01,4.67,3.27,4.37,0.68,3.71,2.30,,
November,3.11,3.76,3.21,3.04,5.09,5.62,1.72,1.30,4.21,6.16,,
December,0.62,4.66,1.88,3.25,2.36,3.22,4.67,4.27,3.44,1.63,,
Total,30.92,39.11,27.08,24.98,38.65,28.62,32.22,31.05,24.54,27.87,,
Calc annual,30.92,39.11,27.08,24.98,38.65,28.62,32.22,31.05,24.54,27.87,,
Difference,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,,
