"SOUTHAMPTON CADLAND",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,3.53,3.40,0.81,2.02,4.89,3.52,1.19,2.34,0.81,3.96,,
February,0.81,0.09,1.09,3.71,2.94,0.11,0.17,3.79,1.90,3.01,,
March,1.23,2.63,1.10,0.56,2.14,1.70,3.71,5.72,0.49,0.98,,
April,2.96,0.99,0.69,0.06,2.10,3.15,0.89,2.40,1.38,3.12,,
May,1.82,2.51,0.86,0.83,1.07,0.93,0.38,1.49,3.14,1.02,,
June,2.70,1.45,1.59,1.47,2.06,1.45,2.09,3.11,1.26,1.80,,
July,3.85,2.82,2.22,5.06,4.42,4.13,0.73,0.60,0.82,0.70,,
August,4.58,6.12,3.26,0.97,1.91,2.71,2.42,3.98,1.54,0.51,,
September,1.71,2.16,3.14,1.57,2.52,0.25,7.93,2.93,1.36,2.37,,
October,0.90,10.25,4.44,3.64,4.18,3.17,3.33,0.69,5.23,2.02,,
November,2.31,4.12,3.07,2.06,5.58,6.63,0.92,1.32,4.78,5.91,,
December,0.90,5.42,2.25,2.99,3.06,3.19,4.39,5.24,3.43,2.03,,
Total,27.30,41.96,24.52,24.94,36.87,30.94,28.15,33.61,26.14,27.43,,
Calc annual,27.30,41.96,24.52,24.94,36.87,30.94,28.15,33.61,26.14,27.43,,
Difference,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,-0.00,0.00,0.00,,
