"WELSHPOOL POOL QUAY VICARAGE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,4.71,2.31,1.82,2.16,2.78,5.12,0.63,2.72,0.71,4.33,,
February,0.58,0.02,1.43,3.42,2.69,0.17,0.54,2.73,1.79,2.10,,
March,1.13,1.28,1.07,0.57,1.78,1.81,3.61,4.37,0.59,1.60,,
April,1.07,2.04,1.00,0.38,1.81,1.99,1.19,2.38,1.26,2.18,,
May,2.79,3.59,2.81,2.06,3.55,0.43,0.20,1.35,3.28,2.42,,
June,1.25,3.02,2.03,0.92,1.67,2.08,3.02,2.51,1.19,2.93,,
July,1.38,1.89,1.58,2.29,2.37,3.55,1.97,0.90,0.96,1.98,,
August,3.36,4.71,2.37,1.63,3.07,2.10,1.31,2.11,3.46,1.08,,
September,1.03,2.47,2.07,1.50,1.25,1.83,5.80,2.39,0.97,3.32,,
October,1.54,4.56,3.07,2.85,4.51,4.25,3.96,1.22,5.89,3.26,,
November,4.52,1.81,1.92,1.33,3.59,4.65,1.20,1.72,2.64,1.43,,
December,1.08,3.97,1.78,3.76,2.59,3.29,4.64,2.63,3.32,2.22,,
Total,24.44,31.67,22.95,22.87,31.66,31.27,28.07,27.03,26.06,28.85,,
Calc annual,24.44,31.67,22.95,22.87,31.66,31.27,28.07,27.03,26.06,28.85,,
Difference,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
