"BASSENTHWAITE MIRE HOUSE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,6.71,3.47,3.25,2.10,5.57,3.20,3.07,,2.22,8.52,,
February,1.43,0.42,3.09,5.90,8.48,1.99,2.17,,5.77,3.68,,
March,3.35,2.48,1.46,1.90,3.53,5.07,8.03,,2.53,2.95,,
April,1.49,1.23,0.67,0.57,1.86,2.96,3.30,,4.27,3.72,,
May,2.75,3.14,5.21,2.24,3.99,0.65,0.84,,3.73,4.25,,
June,5.18,1.41,3.67,2.90,3.72,0.86,3.20,,3.06,0.99,,
July,3.97,3.58,2.16,4.27,3.73,6.00,4.72,,1.12,3.17,,
August,5.38,11.64,7.51,5.01,5.25,6.63,3.23,6.50,5.94,2.37,,
September,5.57,7.93,8.05,5.14,0.52,1.42,6.55,5.92,1.94,7.93,,
October,4.33,7.41,7.41,6.86,4.63,6.40,9.05,2.64,4.52,5.95,,
November,8.39,5.10,3.76,3.04,7.74,7.72,1.94,6.05,5.93,8.06,,
December,0.79,10.10,2.84,4.67,5.64,4.70,5.99,3.56,6.67,3.83,,
Total,49.34,57.91,49.08,44.60,54.66,47.60,52.09,60.00,47.70,55.42,,
Calc annual,49.34,57.91,49.08,44.60,54.66,47.60,52.09,24.67,47.70,55.42,,
Difference,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,35.33,0.00,0.00,,
