"BEXHILL 5",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,,2.81,0.73,2.26,,,,,,,,
February,,0.12,2.22,3.43,,,,,,,,
March,,2.87,1.88,0.32,,,,,,,,
April,,0.73,1.98,0.03,,,,,,,,
May,,3.08,0.30,,,,,,,,,
June,,1.85,2.19,,,,,,,,,
July,,2.52,1.39,,,,,,,,,
August,,5.91,2.38,,,,,,,,,
September,,0.93,2.12,,,,,,,,,
October,,5.44,6.49,,,,,,,,,
November,,2.48,2.92,,,,,,,,,
December,,2.97,2.46,,,,,,,,,
Total,,31.71,27.06,,,,,,,,,
Calc annual,0.00,31.71,27.06,6.04,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,NaN,0.00,-0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
