"LONDON RANDOLPH GARDENS W",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,,,,,,1.81,0.64,1.65,,,,
February,,,,,,0.13,0.27,1.97,,,,
March,,,,,,1.19,2.76,3.00,,,,
April,,,,,,1.49,0.49,1.89,,,,
May,,,,,,0.40,0.15,0.93,,,,
June,,,,,,0.40,1.39,,,,,
July,,,,,,3.48,1.06,,,,,
August,,,,,,2.76,1.84,,,,,
September,,,,,,1.14,4.72,,,,,
October,,,,,,2.71,2.32,,,,,
November,,,,,,2.87,0.98,,,,,
December,,,,,,1.90,3.06,,,,,
Total,,,,,,20.28,19.68,,,,,
Calc annual,0.00,0.00,0.00,0.00,0.00,20.28,19.68,9.44,0.00,0.00,,
Difference,NaN,NaN,NaN,NaN,NaN,0.00,0.00,NaN,NaN,NaN,,
