"TAFF FECHAN, NEUADD RESERVOIR",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,4164,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,,,,,9.01,4.74,4.06,2.50,6.88,14.75,,
February,,,,,12.69,0.20,2.41,8.34,5.55,7.40,,
March,,,,,6.85,8.04,8.23,9.51,2.29,3.30,,
April,,,,,4.10,5.60,2.01,6.58,5.31,9.01,,
May,,,,,5.76,0.89,0.15,3.51,6.87,5.30,,
June,,,,,5.17,2.30,3.87,4.00,5.36,2.51,,
July,,,,,6.35,10.30,3.34,4.37,2.20,3.10,,
August,,,,,6.78,10.30,5.25,9.48,10.83,2.20,,
September,,,,,3.02,2.72,12.08,8.18,2.48,5.39,,
October,,,,,9.90,4.74,8.18,4.21,10.83,7.50,,
November,,,,,11.68,12.20,2.40,9.03,7.75,7.60,,
December,,,,,8.42,7.00,12.51,14.16,13.35,5.20,,
Total,,,,,89.73,69.03,64.49,83.87,79.70,73.26,,
Calc annual,0.00,0.00,0.00,0.00,89.73,69.03,64.49,83.87,79.70,73.26,,
Difference,NaN,NaN,NaN,NaN,0.00,0.00,0.00,0.00,0.00,0.00,,
