"PORCHESTER NOEL COTTAGE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,2.96,2.16,0.96,1.70,4.04,3.03,0.94,2.68,0.62,2.66,,
February,0.97,0.13,0.84,3.12,1.76,0.07,0.26,3.51,1.85,2.78,,
March,0.51,2.35,0.91,0.38,1.24,1.60,2.63,4.28,0.57,0.25,,
April,3.30,0.47,0.58,0.04,1.63,2.13,0.48,1.93,1.03,3.04,,
May,2.50,1.99,0.88,0.77,0.80,0.12,0.55,1.57,3.27,0.55,,
June,2.51,2.92,1.72,1.15,1.38,0.89,1.49,2.97,1.88,1.18,,
July,3.19,2.16,2.61,3.75,4.46,3.50,0.86,1.35,0.34,1.63,,
August,3.30,5.96,3.48,1.08,1.54,3.14,2.41,3.56,2.13,0.57,,
September,0.66,1.57,3.19,1.75,3.24,0.49,7.37,2.75,0.88,0.70,,
October,0.89,7.59,4.63,3.82,3.53,3.02,2.24,0.40,4.19,2.89,,
November,2.04,3.80,2.73,2.02,5.65,5.10,0.79,1.14,4.50,4.44,,
December,0.91,3.52,1.50,2.44,1.59,3.16,4.10,2.99,2.50,1.44,,
Total,23.74,34.62,24.03,22.02,30.86,26.25,24.12,29.13,23.76,22.13,,
Calc annual,23.74,34.62,24.03,22.02,30.86,26.25,24.12,29.13,23.76,22.13,,
Difference,0.00,-0.00,0.00,0.00,-0.00,-0.00,-0.00,0.00,0.00,-0.00,,
