"WATERFORD TICOR",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,5.28,1.96,1.51,3.67,5.00,4.29,1.15,3.17,3.50,5.63,,
February,1.94,0.25,4.18,3.45,2.08,1.10,2.43,2.13,1.18,4.28,,
March,3.56,1.23,0.76,0.40,1.59,3.67,2.09,4.59,0.48,1.69,,
April,1.34,2.53,0.91,0.51,4.66,2.78,0.27,4.96,4.54,3.04,,
May,3.01,4.31,3.67,1.49,1.81,0.46,0.03,1.78,2.39,3.99,,
June,3.25,2.27,1.84,1.79,2.32,3.26,1.85,2.87,3.74,2.56,,
July,2.26,2.30,3.70,2.07,3.86,3.63,5.00,2.08,1.27,2.88,,
August,2.22,7.04,4.27,4.00,3.10,5.24,1.24,4.14,3.97,1.66,,
September,1.91,3.02,2.61,1.13,0.71,1.59,4.94,3.24,2.63,0.88,,
October,1.34,6.14,2.48,2.22,5.32,2.12,2.60,3.39,5.67,1.97,,
November,4.53,4.99,4.09,2.18,5.12,6.50,1.05,6.12,2.84,3.05,,
December,3.01,6.10,1.63,3.99,3.46,6.52,7.49,5.39,3.23,8.50,,
Total,33.65,42.14,31.65,26.90,39.03,41.16,30.14,43.86,35.44,40.13,,
Calc annual,33.65,42.14,31.65,26.90,39.03,41.16,30.14,43.86,35.44,40.13,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,,
