"COLWYN BAY NANT-Y-GLYN",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,-,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,4.88,1.73,2.76,1.91,3.21,2.99,1.00,1.43,1.50,,,
February,1.29,0.11,1.45,2.40,2.26,0.44,1.02,2.08,2.69,,,
March,1.30,1.49,1.19,0.36,1.37,3.34,4.31,3.22,0.83,,,
April,1.03,1.45,1.00,0.62,1.59,2.85,0.88,2.53,1.81,,,
May,2.28,2.78,3.02,1.38,3.43,0.46,0.39,0.99,5.00,,,
June,2.38,3.82,2.95,1.28,1.77,1.05,2.15,1.96,2.63,,,
July,1.89,1.82,2.42,2.98,2.24,5.46,4.45,0.65,0.85,,,
August,4.83,4.58,3.06,1.74,3.26,1.91,4.52,3.43,4.66,,,
September,1.54,3.69,3.41,3.66,0.97,0.64,6.40,3.41,1.85,,,
October,1.71,4.05,9.30,2.68,4.77,6.78,6.17,1.58,4.40,,,
November,6.61,4.06,1.67,2.31,2.92,4.80,1.33,3.48,1.94,,,
December,1.36,5.19,2.18,4.27,2.67,2.08,3.98,4.79,2.68,,,
Total,31.10,34.77,34.41,25.59,30.46,32.80,36.60,29.55,30.84,,,
Calc annual,31.10,34.77,34.41,25.59,30.46,32.80,36.60,29.55,30.84,0.00,,
Difference,0.00,0.00,-0.00,0.00,0.00,-0.00,0.00,0.00,0.00,NaN,,
