"DENBIGH GARN",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,5.18,2.00,2.94,1.56,3.26,3.47,1.12,1.17,1.18,5.44,,
February,0.80,0.12,1.60,3.27,2.65,0.53,0.90,3.15,3.32,2.64,,
March,1.38,1.38,1.57,0.91,2.13,3.75,4.63,2.87,0.82,1.61,,
April,1.30,1.80,1.00,1.16,1.64,2.61,1.27,2.79,1.96,2.91,,
May,2.77,3.10,3.12,1.64,3.24,1.23,0.67,0.78,4.57,2.41,,
June,2.40,4.96,3.15,1.34,1.63,0.79,2.35,2.60,1.99,2.46,,
July,2.01,2.21,2.79,1.73,2.69,3.77,3.20,0.42,0.85,1.65,,
August,3.42,4.13,3.05,2.59,2.70,2.13,2.48,3.05,3.74,0.53,,
September,0.97,3.28,2.70,2.91,0.97,0.46,5.60,4.57,2.07,3.84,,
October,2.92,3.14,9.17,2.33,3.96,5.76,7.12,1.74,4.15,3.53,,
November,6.60,2.99,1.56,2.03,3.22,4.89,1.36,4.18,1.73,2.82,,
December,1.16,5.70,2.86,4.00,2.95,2.38,4.55,4.51,2.89,2.35,,
Total,30.91,34.81,35.51,25.47,31.04,31.77,35.25,31.83,29.27,32.19,,
Calc annual,30.91,34.81,35.51,25.47,31.04,31.77,35.25,31.83,29.27,32.19,,
Difference,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
