"FARNBOROUGH SCHOOL",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,2.29,1.64,,1.24,2.88,2.42,0.46,2.30,0.88,2.98,,
February,,0.00,1.36,3.06,1.67,0.22,0.38,3.20,1.23,2.95,,
March,2.39,0.66,0.96,0.65,1.45,1.48,3.40,3.89,1.09,0.85,,
April,2.40,0.71,0.72,0.03,1.82,1.68,0.39,1.23,1.36,2.58,,
May,2.11,2.74,0.72,0.59,1.81,0.38,0.46,1.24,2.77,1.71,,
June,2.63,0.76,1.69,0.62,2.08,0.43,2.34,3.15,2.20,1.80,,
July,3.36,3.29,1.78,1.74,4.46,3.87,1.02,0.91,0.49,0.45,,
August,2.48,3.34,3.69,1.28,3.17,1.48,1.67,2.78,1.65,1.01,,
September,0.99,1.19,2.30,1.03,1.29,0.99,6.80,1.72,0.68,2.56,,
October,1.14,6.49,3.88,4.12,4.10,2.82,2.84,0.84,3.46,3.41,,
November,1.56,1.01,1.84,1.66,5.04,4.18,1.56,1.34,3.47,5.17,,
December,0.69,3.32,0.77,2.41,2.04,2.52,3.79,3.78,2.85,1.53,,
Total,22.04,25.15,,18.43,31.81,22.47,25.11,26.38,22.13,27.00,,
Calc annual,22.04,25.15,19.71,18.43,31.81,22.47,25.11,26.38,22.13,27.00,,
Difference,0.00,-0.00,NaN,0.00,-0.00,-0.00,0.00,-0.00,-0.00,0.00,,
