"BRIDGNORTH QUATFORD",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,,,,,,,0.79,1.86,0.40,3.54,,
February,,,,,,,0.55,2.32,1.49,2.77,,
March,,,,,,,2.76,2.32,0.62,0.85,,
April,,,,,,,1.22,1.42,2.09,2.06,,
May,,,,,,,0.59,0.95,2.84,1.55,,
June,,,,,,,1.60,2.61,1.33,2.44,,
July,,,,,,,1.42,1.06,0.93,1.41,,
August,,,,,,,1.56,3.02,2.20,1.43,,
September,,,,,,,4.27,2.00,0.63,1.71,,
October,,,,,,,2.45,1.40,3.20,2.75,,
November,,,,,,,1.35,1.58,1.66,1.58,,
December,,,,,,,3.32,2.62,2.42,2.46,,
Total,,,,,,,21.88,23.16,19.81,24.55,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,21.88,23.16,19.81,24.55,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,-0.00,0.00,-0.00,-0.00,,
