"LAUNCESTON ALTARNUN",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,9.03,5.66,4.32,4.82,8.32,7.98,2.10,5.21,2.09,10.85,,
February,2.09,0.32,5.10,9.07,5.87,0.15,1.23,6.09,4.54,6.08,,
March,3.02,2.67,1.59,0.71,6.03,4.92,7.84,7.45,1.84,2.24,,
April,4.48,3.95,2.11,0.51,3.46,3.57,1.82,6.78,3.36,5.82,,
May,4.00,4.47,2.72,1.76,3.41,0.79,0.09,2.23,5.08,4.28,,
June,3.80,3.51,2.64,1.60,3.18,2.07,2.11,3.81,3.31,1.67,,
July,4.70,3.26,1.74,6.80,5.07,5.66,3.41,2.45,0.70,1.42,,
August,4.87,10.65,5.75,2.88,4.90,4.27,4.16,8.36,4.48,2.78,,
September,2.62,4.48,4.92,4.68,3.12,0.69,8.78,8.01,2.04,5.21,,
October,4.85,10.77,8.34,5.87,8.74,8.90,8.76,2.33,11.42,6.42,,
November,7.57,6.72,5.16,5.08,7.90,10.14,2.50,4.95,4.61,5.04,,
December,5.14,10.53,5.01,8.64,5.72,7.97,12.66,11.09,8.68,5.81,,
Total,56.17,66.99,49.40,52.42,65.72,57.11,55.46,68.76,52.15,57.62,,
Calc annual,56.17,66.99,49.40,52.42,65.72,57.11,55.46,68.76,52.15,57.62,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,,
