"WALTON HEATH THE HERMITAGE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,,,,,,1.97,1.57,2.85,1.23,,,
February,,,,,,0.27,0.68,3.54,1.56,,,
March,,,,,,1.74,5.08,5.59,1.46,,,
April,,,,,,1.80,1.16,2.10,1.30,,,
May,,,,,,0.48,0.34,1.89,4.16,,,
June,,,,,,0.25,3.58,3.30,,,,
July,,,,,,4.77,2.14,2.10,,,,
August,,,,,,2.90,2.61,3.26,,,,
September,,,,,,0.92,8.09,3.26,,,,
October,,,,,,3.68,6.24,0.86,,,,
November,,,,,,6.47,2.16,1.55,,,,
December,,,,,,3.61,5.16,5.35,,,,
Total,,,,,,28.86,38.81,35.65,,,,
Calc annual,0.00,0.00,0.00,0.00,0.00,28.86,38.81,35.65,9.71,0.00,,
Difference,NaN,NaN,NaN,NaN,NaN,0.00,0.00,0.00,NaN,NaN,,
