"GARTHBIBIO BWLCH TOMLYD",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,9.30,11.60,14.00,6.55,9.00,10.80,8.80,8.70,7.80,16.40,,
February,6.10,0.00,7.50,9.80,14.00,2.45,2.00,10.00,10.00,3.90,,
March,10.00,6.80,4.00,2.60,7.70,13.00,18.30,11.80,6.60,4.20,,
April,3.00,3.20,5.10,1.40,8.30,7.20,5.20,9.20,4.90,8.00,,
May,5.20,5.30,12.50,7.30,9.70,2.10,0.00,3.80,10.50,5.60,,
June,4.80,7.60,13.00,9.00,12.00,5.00,6.40,10.30,8.10,3.00,,
July,11.50,6.20,5.60,8.80,11.10,11.30,9.20,8.70,2.50,2.60,,
August,10.90,11.90,10.80,10.20,9.00,16.20,11.70,13.10,9.70,4.80,,
September,8.60,9.00,11.00,13.40,7.10,4.60,15.20,9.00,5.10,6.70,,
October,9.20,13.20,3.00,10.50,14.20,10.40,8.60,4.30,10.80,5.30,,
November,18.60,13.50,5.30,9.20,15.10,17.00,5.90,12.30,11.30,9.40,,
December,2.50,11.50,8.05,8.70,13.85,14.00,10.00,11.20,13.70,10.00,,
Total,99.70,99.80,99.85,97.45,131.05,114.05,101.30,112.40,101.00,79.90,,
Calc annual,99.70,99.80,99.85,97.45,131.05,114.05,101.30,112.40,101.00,79.90,,
Difference,0.00,0.00,0.00,-0.00,0.00,-0.00,-0.00,0.00,0.00,0.00,,
