"WALTHAM-LE-WOLDS",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2521/8,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,2.39,,,,,,,,,,,
February,1.13,,,,,,,,,,,
March,2.07,,,,,,,,,,,
April,0.79,,,,,,,,,,,
May,2.24,,,,,,,,,,,
June,2.05,,,,,,,,,,,
July,2.11,,,,,,,,,,,
August,2.79,,,,,,,,,,,
September,0.97,,,,,,,,,,,
October,1.19,,,,,,,,,,,
November,3.79,,,,,,,,,,,
December,0.82,,,,,,,,,,,
Total,22.34,,,,,,,,,,,
Calc annual,22.34,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
