"BLOXWICH SNEYD RES",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,2.52,2.26,1.86,1.38,1.39,3.74,0.87,1.60,1.10,3.25,,
February,0.65,0.07,1.16,2.46,2.44,0.21,0.61,2.64,1.26,1.72,,
March,1.48,1.23,0.59,0.33,1.03,1.93,2.97,2.04,1.19,0.86,,
April,1.01,2.04,0.87,0.60,1.22,1.90,0.95,1.77,1.69,2.09,,
May,2.03,3.13,1.72,1.95,2.25,0.75,0.26,1.40,3.35,1.82,,
June,1.61,2.64,2.82,3.27,3.24,1.02,1.32,2.80,1.76,2.87,,
July,2.12,2.46,1.96,3.39,2.81,2.11,1.58,0.70,1.43,1.25,,
August,3.60,3.81,1.86,1.53,2.42,2.92,1.89,4.77,1.92,1.67,,
September,0.69,1.43,1.96,1.87,1.00,0.46,3.39,2.55,0.46,2.55,,
October,1.51,5.04,2.66,1.84,2.19,2.92,1.70,1.20,2.43,2.76,,
November,3.82,2.00,1.57,1.16,2.45,2.43,1.44,2.27,1.79,1.52,,
December,0.47,2.84,1.58,3.09,1.84,1.68,2.89,2.22,2.17,1.98,,
Total,21.51,28.95,20.61,22.87,24.28,22.07,19.87,25.96,20.55,24.34,,
Calc annual,21.51,28.95,20.61,22.87,24.28,22.07,19.87,25.96,20.55,24.34,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
