"PITSFORD SEDGEBROOKE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,1.94,1.88,0.99,1.61,1.22,2.70,1.32,2.53,1.01,2.94,,
February,0.85,0.03,1.37,2.50,1.94,0.10,0.54,2.90,0.99,2.27,,
March,1.52,1.07,0.72,0.07,0.96,2.25,2.75,3.62,1.10,1.20,,
April,0.77,1.99,0.77,0.30,1.74,1.35,1.07,1.85,1.79,1.90,,
May,1.36,3.16,1.75,1.58,1.36,0.46,0.27,0.80,3.86,1.38,,
June,2.18,2.03,1.76,0.62,2.19,0.60,2.57,2.38,0.46,1.16,,
July,3.07,2.11,1.90,3.55,2.90,2.68,1.25,0.30,0.77,1.82,,
August,1.36,4.48,2.01,1.65,2.04,1.76,2.39,4.84,2.34,2.10,,
September,0.84,0.71,2.61,0.74,1.39,0.65,4.70,2.14,0.46,4.70,,
October,1.15,5.46,3.78,2.81,2.75,2.50,3.65,1.41,2.34,2.75,,
November,3.18,2.74,1.21,1.92,3.20,3.75,1.04,1.09,1.93,1.70,,
December,0.61,3.26,1.49,1.98,1.92,1.71,3.35,2.35,2.15,1.50,,
Total,18.83,28.92,20.36,19.33,23.61,20.51,24.90,26.21,19.20,25.42,,
Calc annual,18.83,28.92,20.36,19.33,23.61,20.51,24.90,26.21,19.20,25.42,,
Difference,-0.00,0.00,0.00,-0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,,
