"NEWTOWN DOLFOR",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,5.06,3.31,2.51,3.12,3.14,4.17,0.99,1.65,0.73,6.36,,
February,1.09,0.05,1.91,4.76,3.14,0.18,0.46,2.03,2.53,4.08,,
March,1.64,1.75,1.41,0.50,2.60,1.81,3.50,4.65,0.75,1.37,,
April,1.04,2.64,1.26,0.52,2.61,1.90,0.78,2.49,1.82,2.37,,
May,1.99,3.04,2.23,2.26,3.61,0.79,0.25,1.03,2.93,2.61,,
June,1.66,3.62,2.29,1.75,1.57,0.99,1.19,1.99,1.68,2.53,,
July,1.83,2.09,2.09,2.97,3.32,2.87,1.76,1.51,0.98,0.66,,
August,4.12,6.24,2.92,2.36,3.78,2.31,1.54,3.03,2.71,1.25,,
September,1.97,3.05,3.04,1.90,1.27,1.05,6.00,2.25,1.33,3.26,,
October,1.59,7.78,3.42,3.48,5.96,4.24,4.04,1.62,6.14,3.05,,
November,5.40,3.24,2.73,2.00,4.17,5.20,1.11,2.06,2.97,3.09,,
December,0.90,6.66,1.82,5.34,2.16,2.57,4.96,4.94,3.17,2.69,,
Total,28.29,43.47,27.63,30.96,37.33,28.08,26.58,29.25,27.74,33.32,,
Calc annual,28.29,43.47,27.63,30.96,37.33,28.08,26.58,29.25,27.74,33.32,,
Difference,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,,
