"CHICHESTER N PALLANT",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,,,,1.99,5.78,,,,,,,
February,,,,3.81,2.52,,,,,,,
March,,,,0.24,1.35,,,,,,,
April,,,,0.10,2.50,,,,,,,
May,,,,0.67,1.29,,,,,,,
June,,,1.82,0.83,1.97,,,,,,,
July,,,3.68,4.48,5.54,,,,,,,
August,,,2.81,1.04,2.00,,,,,,,
September,,,3.62,2.09,4.28,,,,,,,
October,,,4.51,6.09,4.33,,,,,,,
November,,,4.52,1.95,6.87,,,,,,,
December,,,2.83,3.14,2.29,,,,,,,
Total,,,,26.43,40.72,,,,,,,
Calc annual,0.00,0.00,23.79,26.43,40.72,0.00,0.00,0.00,0.00,0.00,,
Difference,NaN,NaN,NaN,0.00,0.00,NaN,NaN,NaN,NaN,NaN,,
