"HYTHE SALTWOOD",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,,,,,,,1.14,2.67,1.15,2.66,,
February,,,,,,,0.22,2.17,1.13,2.02,,
March,,,,,,,3.01,3.73,2.07,0.87,,
April,,,,,,,0.68,2.05,0.87,2.99,,
May,,,,,,,0.19,0.78,4.00,1.95,,
June,,,,,,,3.20,1.95,2.08,1.39,,
July,,,,,,,1.15,0.47,1.59,0.88,,
August,,,,,,,2.31,3.86,1.83,0.74,,
September,,,,,,,7.12,2.57,0.40,2.13,,
October,,,,,,,6.23,0.29,2.66,2.25,,
November,,,,,,,1.72,1.79,2.61,2.54,,
December,,,,,,,4.87,3.49,2.02,2.09,,
Total,,,,,,,31.84,25.82,22.41,22.51,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,31.84,25.82,22.41,22.51,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,0.00,0.00,,
