"WRITTLE THE HOUSE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,,,,,,1.69,0.86,1.33,0.72,2.39,,
February,,,,,,0.37,0.45,3.15,1.28,1.79,,
March,,,,,,1.39,3.27,3.22,0.91,0.80,,
April,,,,,,1.00,0.59,2.03,1.42,2.66,,
May,,,,,,0.52,0.20,1.35,2.27,1.55,,
June,,,,,,0.53,3.16,3.66,2.19,0.83,,
July,,,,,,3.40,0.67,0.25,0.82,3.19,,
August,,,,,,1.83,2.01,1.93,0.91,0.84,,
September,,,,,,1.07,4.76,2.18,0.34,2.77,,
October,,,,,,1.70,2.92,0.33,2.36,2.23,,
November,,,,,,2.65,1.11,0.79,1.93,3.61,,
December,,,,,,2.86,2.28,2.22,2.07,1.45,,
Total,,,,,,19.01,22.28,22.44,17.22,24.11,,
Calc annual,0.00,0.00,0.00,0.00,0.00,19.01,22.28,22.44,17.22,24.11,,
Difference,NaN,NaN,NaN,NaN,NaN,0.00,0.00,0.00,0.00,0.00,,
