"WATERVILLE IVERAGH LODGE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,,,,4.33,6.69,5.63,2.53,3.46,5.50,6.20,,
February,,,,6.98,3.67,2.90,3.25,3.73,3.80,7.04,,
March,,,,0.79,3.38,4.13,6.58,6.74,1.77,2.75,,
April,,,,1.36,5.70,2.68,1.28,6.62,5.09,5.44,,
May,,,,1.56,2.50,1.68,0.17,2.34,2.07,3.32,,
June,,,,1.95,2.40,1.63,2.10,5.08,1.71,2.17,,
July,,,,2.92,6.42,5.46,5.06,1.61,0.90,2.73,,
August,,,,5.54,4.06,5.19,3.10,6.87,5.28,3.99,,
September,,,,4.08,1.24,1.16,7.06,3.94,4.62,2.60,,
October,,,,3.66,5.52,4.58,5.15,5.15,7.10,2.31,,
November,,,,3.16,7.13,6.96,1.96,8.83,6.91,3.73,,
December,,,,8.80,5.48,6.33,8.15,7.88,4.36,12.74,,
Total,,,,45.13,54.19,48.33,46.39,62.25,49.11,55.02,,
Calc annual,0.00,0.00,0.00,45.13,54.19,48.33,46.39,62.25,49.11,55.02,,
Difference,NaN,NaN,NaN,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
