"DALBEATTIE LITTLE RICHORN",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,,,,,,,,2.05,2.92,6.22,,
February,,,,,,,,3.28,3.43,3.60,,
March,,,,,,,,6.00,1.11,4.17,,
April,,,,,,,,2.89,3.60,4.01,,
May,,,,,,,,1.99,2.24,3.82,,
June,,,,,,,,3.61,2.42,3.31,,
July,,,,,,,,3.32,0.50,2.97,,
August,,,,,,,,6.36,5.92,1.67,,
September,,,,,,,,3.36,4.23,4.14,,
October,,,,,,,,3.25,4.10,3.41,,
November,,,,,,,,5.41,5.30,5.07,,
December,,,,,,,,8.28,5.32,3.86,,
Total,,,,,,,,49.80,41.09,46.25,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,49.80,41.09,46.25,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,0.00,,
