"BARKBY",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2508,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,2.38,1.69,1.03,1.52,1.32,3.08,1.04,1.44,,,,
February,0.84,0.13,2.52,2.32,1.77,0.15,0.57,2.78,,,,
March,2.12,1.10,1.00,0.37,0.89,1.67,2.03,2.10,,,,
April,0.82,2.07,0.85,0.30,1.67,1.72,0.88,1.67,,,,
May,1.85,2.64,2.21,1.81,1.99,0.63,0.64,,,,,
June,1.79,3.36,2.96,0.73,1.91,0.71,2.05,,,,,
July,2.50,2.24,2.75,2.70,2.34,2.95,3.55,,,,,
August,2.59,3.27,1.41,1.57,2.12,1.63,2.99,,,,,
September,1.64,1.18,2.03,1.74,1.10,0.44,3.73,,,,,
October,1.37,4.89,3.79,2.23,2.21,3.05,3.08,,,,,
November,3.07,2.62,1.04,1.91,1.97,3.63,1.13,,,,,
December,0.49,3.33,1.25,1.80,2.26,2.26,3.37,,,,,
Total,21.46,28.52,22.84,19.00,21.55,21.92,25.06,,,,,
Calc annual,21.46,28.52,22.84,19.00,21.55,21.92,25.06,7.99,0.00,0.00,,
Difference,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,NaN,NaN,NaN,,
