"MUCH WENLOCK WILLEY PARK",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,3.15,1.99,2.42,2.00,2.35,4.86,0.70,2.40,0.51,3.49,,
February,0.86,0.05,1.52,2.82,2.42,0.15,0.59,2.24,1.70,2.95,,
March,1.57,1.43,0.99,0.50,1.19,1.98,2.59,2.28,0.52,0.91,,
April,0.94,2.30,1.18,0.50,1.88,2.71,1.77,2.15,2.10,2.26,,
May,2.20,4.11,2.72,1.85,3.09,0.53,0.43,0.88,3.26,2.33,,
June,1.59,2.53,3.10,3.33,2.26,1.30,1.88,3.44,1.25,3.17,,
July,2.56,2.18,2.51,2.32,2.92,2.45,1.65,0.57,0.96,1.57,,
August,3.09,3.66,2.08,1.76,2.77,2.39,1.86,2.76,2.49,0.80,,
September,1.19,2.64,2.97,1.46,2.09,0.48,4.12,1.91,0.72,1.97,,
October,2.06,5.73,3.33,2.46,3.01,2.56,2.59,1.28,3.78,2.89,,
November,4.12,2.46,2.02,1.49,2.56,3.64,1.27,1.64,1.93,2.06,,
December,1.00,3.42,1.58,3.67,2.10,1.91,3.55,2.87,2.68,2.15,,
Total,24.33,32.50,26.42,24.16,28.64,24.96,23.00,24.42,21.90,26.55,,
Calc annual,24.33,32.50,26.42,24.16,28.64,24.96,23.00,24.42,21.90,26.55,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,,
