"CASTLETOWNSHEAD GLEN BARRABANE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,,,2.92,3.91,3.99,2.41,0.96,2.20,2.69,4.93,,
February,,,3.53,4.90,2.36,1.90,1.26,2.83,1.00,3.49,,
March,,,1.66,0.77,2.43,2.46,2.65,5.47,0.63,0.75,,
April,,,1.53,1.91,3.42,2.00,0.42,4.76,2.68,4.87,,
May,,,1.95,1.13,0.92,1.13,0.01,1.20,2.84,3.42,,
June,,,2.69,1.18,2.25,0.91,3.16,4.19,1.48,0.97,,
July,,,3.81,2.54,2.85,4.43,3.71,1.59,1.11,0.32,,
August,,,6.88,6.66,2.77,3.92,0.72,3.24,4.82,1.80,,
September,,,3.47,3.07,1.63,1.30,5.45,2.77,2.53,1.14,,
October,,,1.37,2.41,6.53,4.24,2.76,3.07,6.64,1.07,,
November,,,5.35,2.02,5.49,6.30,0.62,5.19,2.55,0.93,,
December,,,4.12,4.79,3.33,7.06,5.83,3.11,1.88,9.09,,
Total,,,39.28,35.29,37.97,38.06,27.55,39.62,30.85,32.78,,
Calc annual,0.00,0.00,39.28,35.29,37.97,38.06,27.55,39.62,30.85,32.78,,
Difference,NaN,NaN,0.00,0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,,
