"PERIVALE SEWAGE FARM",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,850,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,2.41,1.47,0.52,1.40,2.47,1.75,0.77,1.69,0.88,2.44,,
February,0.73,0.00,1.43,2.51,1.60,0.05,0.30,2.61,1.07,2.01,,
March,1.87,1.49,0.92,0.30,1.52,1.37,2.99,3.26,0.99,0.41,,
April,1.07,0.78,0.67,0.20,1.32,1.72,0.62,1.53,0.88,1.94,,
May,1.20,2.48,1.34,0.80,1.45,0.42,0.19,1.00,1.83,1.18,,
June,2.67,1.50,2.58,0.41,1.80,0.42,1.81,3.66,1.01,1.86,,
July,4.82,2.18,1.69,2.12,2.74,4.16,1.32,0.30,0.51,1.06,,
August,1.33,4.52,3.69,0.92,2.64,2.96,2.48,2.49,0.36,0.67,,
September,0.44,1.36,2.64,0.93,1.00,1.11,5.94,2.47,0.39,2.31,,
October,0.99,5.05,3.03,3.72,3.72,2.90,1.90,0.52,2.38,2.00,,
November,1.64,1.63,2.03,1.86,3.34,3.72,1.19,0.92,1.90,3.98,,
December,0.64,3.16,1.26,2.11,1.83,1.92,3.43,1.97,2.10,1.57,,
Total,19.81,25.62,21.80,17.28,25.43,22.50,22.94,22.42,14.30,21.43,,
Calc annual,19.81,25.62,21.80,17.28,25.43,22.50,22.94,22.42,14.30,21.43,,
Difference,-0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
