"DORKING FIR TOR",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,3.50,2.63,0.32,2.57,3.84,2.25,0.93,2.70,0.70,3.64,,
February,0.90,0.04,1.12,4.06,2.33,0.19,0.42,3.14,1.45,3.30,,
March,2.58,1.94,1.12,0.80,1.40,2.44,3.75,5.24,1.22,0.98,,
April,2.73,0.75,1.22,0.09,2.65,1.70,0.73,1.76,1.18,3.08,,
May,1.56,2.80,1.73,0.71,2.34,0.45,0.22,1.24,3.98,1.90,,
June,3.35,1.40,3.32,0.94,2.72,0.40,3.28,2.36,1.74,1.57,,
July,4.10,3.83,1.65,3.13,5.40,5.98,1.13,1.59,0.78,1.02,,
August,2.99,5.19,3.75,0.48,3.06,3.11,2.10,2.78,1.10,0.89,,
September,1.22,1.47,2.40,1.51,2.13,0.89,9.73,3.05,0.75,3.37,,
October,0.91,6.92,4.84,4.35,4.49,3.46,4.35,0.74,3.60,2.46,,
November,2.73,2.83,3.28,2.70,5.30,5.98,1.76,1.15,4.15,5.56,,
December,0.67,3.50,2.06,3.40,2.33,3.10,4.80,4.40,3.60,1.46,,
Total,27.24,33.30,26.81,24.74,37.99,29.95,33.20,30.15,24.25,29.23,,
Calc annual,27.24,33.30,26.81,24.74,37.99,29.95,33.20,30.15,24.25,29.23,,
Difference,-0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,,
