"WESTMINSTER SPRING GARDENS SW",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,38,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,1.91,,0.28,1.05,2.50,1.10,0.58,1.56,0.57,2.18,,
February,0.89,,1.28,2.50,1.43,0.10,0.21,2.44,1.09,1.67,,
March,1.49,1.24,0.84,0.33,0.86,0.90,2.75,2.92,1.07,0.35,,
April,1.88,0.77,0.91,0.03,1.11,1.26,0.45,1.67,0.93,2.01,,
May,0.90,2.21,1.43,0.48,1.34,0.28,0.11,0.88,1.70,1.11,,
June,2.55,0.84,2.17,0.52,1.63,0.22,1.75,1.84,1.06,0.45,,
July,3.81,3.79,1.27,2.12,2.49,3.29,1.10,0.63,0.91,2.76,,
August,1.43,3.44,2.96,1.29,2.56,2.71,1.22,1.95,0.87,0.22,,
September,0.48,1.22,2.25,0.75,0.87,1.41,5.67,3.15,0.30,3.42,,
October,0.94,4.26,3.36,3.52,3.97,2.72,2.63,0.46,2.63,1.95,,
November,1.14,1.66,2.05,1.59,2.34,3.00,1.04,0.85,1.74,3.88,,
December,,2.59,1.39,2.05,1.91,2.09,3.16,1.94,1.98,1.00,,
Total,,,20.19,16.23,23.01,19.08,20.67,20.29,14.85,21.00,,
Calc annual,17.42,22.02,20.19,16.23,23.01,19.08,20.67,20.29,14.85,21.00,,
Difference,NaN,NaN,0.00,0.00,0.00,-0.00,0.00,-0.00,0.00,0.00,,
