"WEXFORD BANN-ABOO",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,,2.13,1.32,4.05,4.97,,1.29,3.44,4.62,5.70,,
February,,0.17,2.07,3.11,2.46,,2.31,2.46,1.61,3.39,,
March,,0.99,1.33,0.42,1.57,,2.14,5.66,0.74,1.64,,
April,,2.84,1.25,0.40,3.11,,0.37,3.78,4.37,3.02,,
May,,2.81,2.62,1.04,2.50,,0.06,1.30,2.41,2.64,,
June,2.99,2.66,2.46,1.66,2.19,,1.78,3.31,2.19,2.49,,
July,2.24,0.95,3.49,1.66,3.42,,3.95,2.07,1.62,2.86,,
August,2.35,6.46,5.46,4.21,3.45,3.95,0.73,4.94,3.74,1.43,,
September,1.81,4.31,3.32,0.89,1.42,1.16,6.00,2.78,1.84,1.43,,
October,1.49,7.01,3.14,2.67,5.39,2.92,3.27,2.70,4.19,2.36,,
November,5.33,6.96,3.68,1.87,4.78,4.62,1.35,6.14,5.06,3.03,,
December,3.73,6.71,1.02,3.82,3.52,5.08,9.70,5.48,3.12,5.48,,
Total,36.94,44.00,31.16,25.80,38.78,36.23,32.95,44.06,35.51,35.47,,
Calc annual,19.94,44.00,31.16,25.80,38.78,17.73,32.95,44.06,35.51,35.47,,
Difference,17.00,0.00,0.00,0.00,0.00,18.50,0.00,0.00,0.00,0.00,,
