"ILMINSTER ILTON VICARAGE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,3.94,2.51,2.01,3.09,3.70,3.79,0.49,2.03,0.55,4.52,,
February,1.38,0.01,1.87,4.21,2.53,0.13,0.51,3.46,2.26,3.72,,
March,1.24,2.14,0.83,0.57,1.42,2.99,2.71,4.17,0.96,0.56,,
April,3.66,0.78,0.88,0.18,1.90,2.26,0.59,2.43,2.00,2.58,,
May,1.52,3.61,0.80,0.86,1.93,0.41,0.06,1.31,4.37,1.04,,
June,2.15,1.23,1.79,0.72,2.01,1.22,2.00,2.15,1.17,0.57,,
July,4.16,3.05,2.11,3.88,3.27,2.26,1.50,0.89,0.29,0.95,,
August,2.54,5.37,3.34,1.40,3.35,2.48,1.65,3.85,1.62,1.12,,
September,1.21,1.91,1.81,1.23,2.32,1.09,5.12,3.16,1.33,2.04,,
October,1.10,9.70,4.36,2.86,3.63,3.55,2.22,1.36,4.63,1.71,,
November,2.50,4.26,2.53,2.14,6.09,6.79,1.07,1.02,4.16,3.55,,
December,2.53,4.23,0.91,4.15,2.31,3.12,5.64,5.73,2.89,3.52,,
Total,27.93,38.80,23.24,25.29,34.46,30.09,23.56,31.56,26.23,25.88,,
Calc annual,27.93,38.80,23.24,25.29,34.46,30.09,23.56,31.56,26.23,25.88,,
Difference,-0.00,0.00,-0.00,0.00,-0.00,-0.00,0.00,-0.00,0.00,-0.00,,
