"WEXFORD FELT HOUSE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,6.22,1.47,0.71,3.18,,,,,,,,
February,1.39,0.25,2.09,1.61,,,,,,,,
March,2.55,0.76,0.70,0.86,,,,,,,,
April,1.56,1.75,1.17,0.40,,,,,,,,
May,2.76,2.84,1.91,0.80,,,,,,,,
June,1.95,1.36,2.04,1.17,,,,,,,,
July,1.54,0.65,2.20,1.35,,,,,,,,
August,1.93,4.69,3.00,3.41,,,,,,,,
September,1.41,2.61,2.70,0.45,,,,,,,,
October,1.52,5.06,1.85,2.17,,,,,,,,
November,3.43,4.84,2.05,1.87,,,,,,,,
December,3.72,5.27,1.54,2.71,,,,,,,,
Total,29.98,31.55,21.96,19.98,,,,,,,,
Calc annual,29.98,31.55,21.96,19.98,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,,
