"LANGHOLM DROVE ROAD",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,6.94,3.33,4.46,1.79,7.09,3.26,2.08,1.73,3.68,8.38,,
February,1.05,0.75,1.82,8.17,12.17,1.18,3.27,4.91,4.56,3.85,,
March,3.58,4.35,2.35,2.58,3.41,5.68,6.11,7.70,2.52,5.16,,
April,2.22,1.85,1.52,1.01,1.55,1.96,1.78,4.11,5.63,4.90,,
May,3.09,2.15,5.90,2.77,4.82,0.54,0.68,3.61,2.86,5.34,,
June,5.06,1.74,4.96,2.07,4.16,1.86,4.71,3.67,3.57,2.19,,
July,4.05,3.23,4.35,3.19,2.51,6.99,4.77,3.43,0.89,3.49,,
August,4.85,11.45,8.09,5.79,4.69,8.25,2.78,9.84,7.02,1.13,,
September,5.04,9.20,8.15,4.25,0.65,0.75,7.39,4.57,2.84,4.37,,
October,4.57,6.19,5.77,4.85,4.94,4.01,5.30,3.10,5.65,4.05,,
November,9.66,4.16,4.27,2.86,7.56,6.14,1.85,6.41,5.39,6.95,,
December,0.95,11.10,2.80,8.77,6.76,4.10,8.84,9.30,7.76,4.30,,
Total,51.06,59.50,54.44,48.10,60.31,44.72,49.56,62.38,52.37,54.11,,
Calc annual,51.06,59.50,54.44,48.10,60.31,44.72,49.56,62.38,52.37,54.11,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
