"JURA ARDFIN",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,8.59,4.31,7.27,3.83,7.08,2.88,4.21,2.08,3.89,4.80,,
February,0.71,0.78,3.05,6.08,9.09,2.93,5.08,4.00,4.00,3.00,,
March,3.29,4.95,1.70,3.43,4.49,5.68,6.87,5.42,5.60,5.70,,
April,1.68,1.00,1.62,1.41,2.39,3.25,2.68,3.04,6.00,7.15,,
May,1.92,2.55,5.92,2.51,3.29,0.95,2.00,3.12,3.15,4.50,,
June,7.30,1.90,5.85,1.23,2.75,1.39,3.34,5.46,3.50,3.35,,
July,4.47,1.66,4.08,6.02,3.81,5.79,6.76,2.71,5.10,2.57,,
August,5.21,7.67,5.24,5.46,3.68,5.34,4.53,4.97,6.22,2.55,,
September,6.87,6.64,6.16,5.48,0.25,2.48,6.08,6.05,7.50,3.50,,
October,5.73,6.77,4.69,7.68,3.43,6.09,4.66,3.47,5.50,4.30,,
November,10.33,6.03,4.69,5.39,8.00,6.38,2.66,3.34,6.50,4.85,,
December,2.07,8.71,4.62,7.56,6.39,7.29,7.82,6.36,7.70,5.50,,
Total,58.17,52.97,54.89,56.08,54.65,50.45,56.69,50.02,64.66,51.77,,
Calc annual,58.17,52.97,54.89,56.08,54.65,50.45,56.69,50.02,64.66,51.77,,
Difference,0.00,-0.00,0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,,
