"ST GERMANS CATCHFRENCH",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,7.73,4.11,2.37,,,,,,,,,
February,1.62,0.06,,,,,,,,,,
March,2.01,3.05,1.52,,,,,,,,,
April,3.64,2.46,1.93,,,,,,,,,
May,3.06,4.02,2.23,1.65,,,,,,,,
June,4.76,2.89,1.74,0.95,,,,,,,,
July,5.87,3.02,,,,,,,,,,
August,4.40,8.75,4.43,2.23,,,,,,,,
September,1.79,3.05,3.33,3.22,,,,,,,,
October,2.22,8.83,4.97,,,,,,,,,
November,5.78,6.17,,,,,,,,,,
December,6.44,6.50,,,,,,,,,,
Total,49.32,52.91,,,,,,,,,,
Calc annual,49.32,52.91,22.52,8.05,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,-0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
