"TEIGNMOUTH BITTON STREET",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,,,1.67,3.05,4.36,5.20,0.45,2.76,0.66,4.14,,
February,,,2.76,4.43,1.19,0.00,0.61,3.46,2.02,4.52,,
March,,,1.06,0.11,0.86,2.93,2.82,4.27,1.69,0.37,,
April,,,0.69,0.34,2.67,2.08,0.15,4.05,,2.91,,
May,,,0.61,1.17,2.48,0.62,0.02,1.86,,1.92,,
June,,,1.41,0.56,2.04,1.30,2.62,2.44,,1.06,,
July,,,1.41,3.45,5.67,2.58,1.39,2.52,0.30,1.37,,
August,,,3.40,0.85,2.71,2.86,1.07,3.66,1.38,2.86,,
September,,,1.79,1.15,3.33,0.37,4.98,2.63,0.84,2.28,,
October,,,4.64,1.61,6.43,3.86,2.53,0.97,5.97,1.68,,
November,,,2.51,1.64,6.59,6.54,0.73,1.20,2.91,2.87,,
December,,,1.06,3.57,1.52,4.65,6.69,5.42,2.99,4.52,,
Total,,,23.01,21.93,39.85,32.99,24.06,35.24,,30.50,,
Calc annual,0.00,0.00,23.01,21.93,39.85,32.99,24.06,35.24,18.76,30.50,,
Difference,NaN,NaN,0.00,0.00,0.00,0.00,-0.00,0.00,NaN,0.00,,
