"PENBEDW (NANNERCH)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,ZZ999,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,,1.95,3.41,2.10,2.01,3.93,,,,,,
February,,0.70,2.31,2.97,2.68,0.55,,,,,,
March,,1.44,1.69,0.70,1.59,3.75,,,,,,
April,,1.81,1.50,0.77,2.27,2.30,,,,,,
May,,3.26,3.67,1.58,4.01,0.84,,,,,,
June,,5.53,3.88,2.61,2.10,1.04,,,,,,
July,,2.63,2.96,2.62,3.62,5.51,,,,,,
August,,5.48,3.68,2.11,3.50,2.65,,,,,,
September,,4.32,3.77,3.39,0.87,0.84,,,,,,
October,,3.63,10.62,2.39,5.03,6.13,,,,,,
November,,3.68,1.77,1.99,3.66,4.84,,,,,,
December,,4.83,2.88,4.16,2.98,3.55,,,,,,
Total,,39.26,42.14,27.39,34.32,35.93,,,,,,
Calc annual,0.00,39.26,42.14,27.39,34.32,35.93,0.00,0.00,0.00,0.00,,
Difference,NaN,0.00,-0.00,0.00,0.00,0.00,NaN,NaN,NaN,NaN,,
