"GAMESHOPE FARM EDINBURGH W.W. NO 5",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,,,,,,,4.33,3.03,5.12,7.78,,
February,,,,,,,4.55,8.25,6.00,8.17,,
March,,,,,,,7.37,11.53,2.50,7.88,,
April,,,,,,,2.60,6.50,7.67,6.25,,
May,,,,,,,0.70,4.00,3.11,5.60,,
June,,,,,,,6.07,5.50,,2.95,,
July,,,,,,,7.34,4.75,1.70,4.20,,
August,,,,,,,4.15,12.65,6.47,2.83,,
September,,,,,,,10.05,5.40,6.03,6.33,,
October,,,,,,,6.83,6.38,8.53,6.80,,
November,,,,,,,3.00,6.68,7.95,15.65,,
December,,,,,,,11.05,16.45,10.85,3.75,,
Total,,,,,,,68.04,91.12,,78.19,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,68.04,91.12,65.93,78.19,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,NaN,0.00,,
