"LEDBURY CANON FROME VIC",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,3.02,1.64,1.91,1.98,2.22,4.31,0.62,1.84,0.41,3.65,,
February,0.64,0.06,1.55,2.51,2.18,0.11,0.21,2.19,1.11,2.71,,
March,0.96,1.68,0.78,0.24,1.00,1.68,2.51,2.84,0.49,0.39,,
April,0.91,1.35,0.71,0.37,1.97,2.45,0.88,1.56,1.62,1.86,,
May,1.72,3.04,1.66,2.08,2.84,0.79,0.23,0.95,3.99,1.92,,
June,1.43,1.98,2.06,1.28,1.92,0.84,1.34,2.22,0.92,1.82,,
July,2.28,1.74,4.15,2.42,2.98,2.00,1.95,1.28,0.97,1.07,,
August,2.69,4.33,3.03,1.71,2.66,2.16,1.26,3.60,1.64,0.95,,
September,1.22,1.13,2.36,1.18,2.21,0.57,4.15,2.10,0.54,2.60,,
October,1.49,6.44,1.92,2.05,3.31,2.16,2.19,1.56,3.33,2.56,,
November,2.07,2.38,2.62,1.09,3.52,4.25,0.69,1.54,1.47,1.81,,
December,1.35,3.49,0.90,3.82,1.98,2.08,3.26,2.87,2.37,2.40,,
Total,19.78,29.26,23.65,20.73,28.79,23.40,19.29,24.55,18.86,23.74,,
Calc annual,19.78,29.26,23.65,20.73,28.79,23.40,19.29,24.55,18.86,23.74,,
Difference,0.00,0.00,-0.00,0.00,-0.00,0.00,0.00,0.00,-0.00,0.00,,
