"WEST MERSEA ROSEBANK",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,1.78,0.98,0.32,,,,,,,,,
February,0.96,0.04,1.90,,,,,,,,,
March,2.07,1.67,1.09,,,,,,,,,
April,1.11,0.42,1.65,,,,,,,,,
May,1.19,1.81,0.79,,,,,,,,,
June,1.82,1.42,3.71,,,,,,,,,
July,2.92,4.00,1.30,,,,,,,,,
August,2.90,2.33,3.69,,,,,,,,,
September,0.81,0.48,1.68,,,,,,,,,
October,1.12,4.12,5.63,,,,,,,,,
November,2.26,1.20,,,,,,,,,,
December,0.70,1.99,,,,,,,,,,
Total,19.64,20.46,,,,,,,,,,
Calc annual,19.64,20.46,21.76,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,-0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
