"WHITHORN CUTROACH",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,,,,,,1.78,2.43,1.55,2.40,4.48,,
February,,,,,,1.15,1.64,2.91,3.05,1.85,,
March,,,,,,3.18,4.03,4.29,0.99,2.34,,
April,,,,,,2.57,1.70,2.58,2.16,2.44,,
May,,,,,,0.43,0.53,1.27,3.16,4.64,,
June,,,,,,0.63,3.87,4.71,1.87,2.73,,
July,,,,,,3.42,5.48,1.46,0.54,2.58,,
August,,,,,,5.43,2.42,3.82,5.07,1.30,,
September,,,,,,0.81,4.02,4.25,3.33,4.62,,
October,,,,,,3.93,3.27,2.46,3.45,2.28,,
November,,,,,,3.57,1.85,3.73,4.43,3.21,,
December,,,,,,4.00,4.65,5.85,4.11,5.53,,
Total,,,,,,30.90,35.89,38.88,34.56,38.00,,
Calc annual,0.00,0.00,0.00,0.00,0.00,30.90,35.89,38.88,34.56,38.00,,
Difference,NaN,NaN,NaN,NaN,NaN,0.00,0.00,0.00,0.00,-0.00,,
