"WISBECH",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,1.90,1.72,0.75,1.50,1.79,2.82,1.13,1.54,1.15,1.80,,
February,0.69,0.04,2.11,2.00,1.14,0.17,0.79,2.22,0.72,0.91,,
March,2.25,0.74,0.55,0.35,0.80,1.66,1.96,2.00,1.08,0.60,,
April,0.45,0.71,1.90,0.14,1.40,1.47,0.70,1.04,1.34,1.46,,
May,2.48,2.81,1.45,1.13,1.88,0.71,0.46,0.74,2.52,2.00,,
June,2.43,1.40,2.05,1.60,2.32,1.16,1.93,2.01,1.86,1.42,,
July,2.42,3.17,2.65,2.80,3.43,1.18,1.70,0.52,1.10,2.06,,
August,1.96,3.84,2.15,1.71,2.05,2.40,2.30,3.20,2.77,1.24,,
September,0.41,0.75,3.35,0.72,1.24,0.65,4.10,3.34,0.30,4.82,,
October,1.02,4.77,5.45,2.69,2.52,2.50,3.70,1.07,2.63,2.57,,
November,2.28,2.14,1.38,2.28,2.40,2.55,0.90,1.53,1.75,1.63,,
December,0.90,2.54,0.75,1.14,1.32,1.50,2.78,1.37,1.70,1.35,,
Total,19.53,24.61,24.29,18.00,22.28,19.12,22.47,20.58,19.00,21.86,,
Calc annual,19.19,24.63,24.54,18.06,22.29,18.77,22.45,20.58,18.92,21.86,,
Difference,0.34,-0.02,-0.25,-0.06,-0.01,0.35,0.02,-0.00,0.08,-0.00,,
