"GREAT BERKHAMPSTEAD ROSEBANK",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,2.61,2.11,1.04,2.00,2.17,2.98,0.94,2.58,0.79,2.74,,
February,0.83,0.03,1.54,3.64,1.81,0.19,0.37,2.85,1.19,2.42,,
March,2.62,1.55,1.23,0.45,1.78,1.58,3.51,4.09,1.56,0.65,,
April,1.29,1.60,0.87,0.18,1.61,1.60,0.71,1.68,1.46,2.68,,
May,1.34,2.81,1.19,0.83,1.97,0.51,0.25,1.22,2.30,2.11,,
June,2.46,1.01,2.88,0.95,1.84,0.42,2.21,2.81,1.08,1.82,,
July,3.66,2.24,2.93,2.11,2.43,4.52,0.81,0.52,0.59,2.26,,
August,2.20,4.18,4.08,2.30,3.23,3.83,2.81,3.38,1.23,0.86,,
September,0.66,1.11,2.56,1.06,1.60,0.88,6.55,2.05,0.70,2.20,,
October,1.46,8.00,3.84,4.15,3.44,2.89,3.49,0.84,2.78,3.03,,
November,2.46,2.39,1.99,3.08,5.09,4.43,1.30,1.02,2.70,3.38,,
December,0.60,4.19,1.39,2.69,2.26,2.16,4.31,3.32,2.64,1.44,,
Total,22.19,31.22,25.54,23.44,29.23,25.99,27.26,26.36,19.02,25.59,,
Calc annual,22.19,31.22,25.54,23.44,29.23,25.99,27.26,26.36,19.02,25.59,,
Difference,-0.00,-0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,,
