"KENNOWAY KILINNOC",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,,1.31,1.63,1.41,3.44,,,,,,,
February,,0.42,1.70,3.25,5.01,,,,,,,
March,,2.39,1.11,1.16,1.28,,,,,,,
April,,0.72,1.15,1.15,1.77,,,,,,,
May,,2.54,3.04,1.25,2.87,,,,,,,
June,,0.53,3.59,2.57,2.14,,,,,,,
July,,3.03,1.57,4.22,3.28,,,,,,,
August,,6.30,4.62,3.67,4.90,,,,,,,
September,,4.25,1.19,1.96,0.43,,,,,,,
October,2.84,2.14,4.72,2.75,3.29,,,,,,,
November,5.45,2.82,1.99,1.52,2.15,,,,,,,
December,2.87,4.24,1.42,2.38,2.13,,,,,,,
Total,,30.69,27.73,27.29,32.69,,,,,,,
Calc annual,11.16,30.69,27.73,27.29,32.69,0.00,0.00,0.00,0.00,0.00,,
Difference,NaN,0.00,0.00,0.00,0.00,NaN,NaN,NaN,NaN,NaN,,
